S269,"s12-13","paulflores",12,1,"1:03:21 PM","2/2/2006",2,2, 63,16,22,25,"00:44:60",0.004,0.329,0.667,1.663,1,0.004,0.026,0.97,1.966,1,0.42,0.487,0.093,0.673,2,0.138,0.255,0.607,1.469,1,0.022,0.14,0.838,1.816,1,0.002,0.022,0.976,1.974,1,0.618,0.375,0.007,0.39,3,0.017,0.121,0.863,1.846,1,0,0.014,0.986,1.985,1,0.198,0.43,0.372,1.174,2,0.047,0.323,0.631,1.584,1,0.027,0.191,0.782,1.755,1,0.001,0.042,0.958,1.957,1,2,2,1,1,1,1,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,2,NA,2,NA,1,2,2,NA,1,1,1,NA,NA,1,1,NA,NA,NA,NA,NA,NA,2,2,2,1,1,2,NA,2,2,2,2,1,1,NA,NA,1,2,2,NA,NA,NA,1,1,NA,1,NA,1,NA,1,1
S278,"s12-14","purvipatel",12,1,"1:03:41 PM","2/2/2006",2,2, 63,9,54,0,"00:28:03",0,0,1,2,1,0.002,0.019,0.978,1.976,1,0.072,0.599,0.328,1.256,2,0.097,0.227,0.675,1.578,1,0.001,0.038,0.962,1.961,1,0.003,0.034,0.963,1.961,1,0,0.066,0.934,1.934,1,0.006,0.076,0.917,1.911,1,0,0.017,0.983,1.983,1,0.193,0.431,0.375,1.182,2,0,0.037,0.963,1.962,1,0.018,0.229,0.753,1.735,1,0,0.043,0.957,1.956,1,2,1,1,1,1,1,NA,NA,1,NA,1,1,NA,NA,NA,NA,NA,NA,1,NA,1,NA,1,NA,1,NA,1,1,1,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,2,2,NA,1,1,1,NA,1,1,1,2,1,2,1,1,NA,NA,1,1,1,NA,NA,1,NA,1,1
S279,"s12-15","ricardoramirez",12,2,"1:03:30 PM","2/2/2006",2,1,  63,3,17,43,"00:44:47",0,0.001,0.999,1.999,1,0.001,0.012,0.987,1.986,1,0.567,0.379,0.054,0.487,3,0.097,0.227,0.675,1.578,1,0.009,0.089,0.902,1.893,1,0.003,0.033,0.964,1.961,1,0.054,0.576,0.37,1.316,2,0.001,0.031,0.968,1.967,1,0,0.02,0.98,1.98,1,0.189,0.433,0.378,1.189,2,0.012,0.124,0.863,1.851,1,0.003,0.08,0.918,1.915,1,0.024,0.269,0.707,1.683,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,NA,NA,NA,NA,NA,1,1,NA,NA,1,1,1,NA,NA,2,2,2,1,1,NA,1,NA,1,1
S271,"s12-16","stephaniejimenez",12,3,"1:03:13 PM","2/2/2006",1,1,63,11,29,23,"00:42:58",0,0.023,0.976,1.976,1,0,0.006,0.993,1.993,1,0.086,0.593,0.321,1.236,2,0.1,0.229,0.671,1.57,1,0,0.011,0.989,1.989,1,0,0.011,0.988,1.988,1,0.24,0.661,0.098,0.858,2,0.004,0.052,0.944,1.941,1,0.001,0.027,0.972,1.972,1,0.039,0.422,0.539,1.5,1,0.069,0.243,0.687,1.618,1,0.012,0.138,0.85,1.837,1,0.046,0.216,0.738,1.692,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,2,NA,2,NA,1,1,1,NA,1,1,1,1,2,1,2,1,1,2,1,1,2,2,2,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S277,"s12-17","sussymorveli",12,3,"1:03:48 PM","2/2/2006",1,1,63,13,50,0,"00:39:49",0,0,1,2,1,0.003,0.024,0.973,1.97,1,0.018,0.402,0.579,1.561,1,0.097,0.227,0.675,1.578,1,0,0.025,0.975,1.975,1,0.001,0.035,0.963,1.962,1,0.011,0.368,0.621,1.61,1,0.006,0.055,0.939,1.932,1,0,0.016,0.983,1.983,1,0.353,0.547,0.101,0.748,2,0.039,0.193,0.768,1.728,1,0.015,0.14,0.845,1.83,1,0.04,0.211,0.749,1.709,1,1,1,1,1,1,1,1,2,1,1,1,1,2,1,2,2,1,1,1,NA,1,NA,1,1,1,NA,1,1,1,1,1,1,2,1,2,2,2,1,2,1,1,NA,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S298,"s13-01","ashantiberkeley",13,2,"8:18:56 AM","2/3/2006",2,1,  63,19,21,23,"00:44:60",0.078,0.842,0.08,1.003,2,0.004,0.035,0.961,1.957,1,0.937,0.061,0.002,0.066,3,0.216,0.304,0.479,1.263,1,0.541,0.386,0.072,0.531,3,0.001,0.017,0.983,1.982,1,0.915,0.083,0.001,0.086,3,0.022,0.2,0.778,1.757,1,0.052,0.337,0.611,1.559,1,0.202,0.428,0.369,1.167,2,0.028,0.258,0.715,1.687,1,0.023,0.19,0.787,1.763,1,0.008,0.146,0.846,1.838,1,NA,NA,2,2,1,1,2,2,2,2,1,2,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,2,NA,1,NA,2,2,2,1,1,2,2,NA,NA,NA,NA,NA,NA,2,2,1,1,2,2,NA,NA,NA,1,1,1,1,NA,1,2,1,2,1,NA,NA,1,NA,NA,1,NA,1,NA,1,1
S308,"s13-02","albertoalvarez",13,3,"8:16:06 AM","2/3/2006",1,1,63,10,53,0,"00:20:46",0,0.001,0.999,1.999,1,0,0.005,0.994,1.994,1,0.019,0.402,0.579,1.561,1,0.097,0.227,0.675,1.578,1,0.045,0.304,0.651,1.605,1,0,0.004,0.996,1.996,1,0.005,0.26,0.736,1.731,1,0.002,0.047,0.951,1.948,1,0,0.008,0.992,1.992,1,0.039,0.422,0.539,1.5,1,0.016,0.128,0.856,1.84,1,0.01,0.135,0.855,1.844,1,0.04,0.211,0.749,1.709,1,1,1,1,1,1,1,1,1,2,2,2,2,1,1,2,1,1,1,1,NA,1,NA,1,1,1,NA,1,1,1,1,1,1,1,1,2,2,1,1,1,1,2,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S299,"s13-03","brandenpeele",13,3,"8:16:57 AM","2/3/2006",1,1,63,18,39,6,"00:44:60",0,0.006,0.994,1.994,1,0.001,0.011,0.988,1.986,1,0.076,0.598,0.327,1.251,2,0.098,0.228,0.674,1.576,1,0.009,0.152,0.839,1.83,1,0.004,0.074,0.922,1.918,1,0.219,0.676,0.105,0.886,2,0.004,0.051,0.945,1.941,1,0,0.006,0.994,1.994,1,0.041,0.423,0.536,1.495,1,0.01,0.104,0.887,1.877,1,0.012,0.137,0.85,1.838,1,0.042,0.212,0.746,1.704,1,1,1,1,2,1,1,1,1,2,1,2,2,1,2,1,2,2,2,2,NA,2,NA,2,1,1,NA,1,1,1,1,1,1,1,1,2,1,1,2,1,2,1,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S302,"s13-04","briannagarcia",13,3,"8:16:45 AM","2/3/2006",1,1,63,28,35,0,"00:26:40",0.322,0.531,0.146,0.824,2,0.017,0.136,0.846,1.829,1,0.801,0.175,0.023,0.222,3,0.23,0.306,0.464,1.234,1,0.017,0.206,0.777,1.76,1,0,0.007,0.993,1.993,1,0.95,0.05,0.001,0.051,3,0.172,0.283,0.546,1.374,1,0.212,0.381,0.407,1.195,1,0.41,0.501,0.089,0.678,2,0.629,0.265,0.106,0.476,3,0.199,0.269,0.532,1.333,1,0.404,0.317,0.279,0.875,3,1,2,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,2,NA,2,NA,1,1,2,NA,1,2,2,1,2,2,2,1,2,2,1,2,2,2,2,NA,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S307,"s13-05","brittanytaylor",13,2,"8:17:06 AM","2/3/2006",2,1,  63,12,49,0,"00:25:53",0,0,1,2,1,0.001,0.016,0.983,1.982,1,0.072,0.599,0.328,1.256,2,0.097,0.227,0.675,1.578,1,0.001,0.045,0.954,1.952,1,0.001,0.019,0.98,1.979,1,0.022,0.697,0.281,1.26,2,0.001,0.032,0.966,1.965,1,0.001,0.032,0.967,1.966,1,0.361,0.457,0.182,0.821,2,0.001,0.056,0.943,1.942,1,0.003,0.081,0.916,1.913,1,0.001,0.048,0.952,1.951,1,2,1,1,1,1,1,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,2,NA,2,NA,1,1,1,NA,2,2,1,NA,NA,2,1,NA,NA,NA,2,NA,NA,2,1,1,1,1,1,NA,1,1,1,NA,1,1,NA,NA,1,1,1,NA,NA,NA,1,1,1,1,NA,1,NA,1,2
S291,"s13-06","chelseasimpson",13,1,"8:20:21 AM","2/3/2006",2,2, 63,7,56,0,"00:13:35",0,0,1,2,1,0.001,0.013,0.986,1.985,1,0.018,0.402,0.58,1.561,1,0.097,0.227,0.675,1.578,1,0.001,0.045,0.954,1.952,1,0.001,0.016,0.984,1.983,1,0,0.117,0.883,1.883,1,0.005,0.075,0.919,1.914,1,0,0.015,0.985,1.985,1,0.131,0.425,0.444,1.314,1,0,0.036,0.963,1.963,1,0.018,0.232,0.75,1.732,1,0,0.042,0.958,1.957,1,1,1,1,1,1,1,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,1,NA,1,NA,1,1,1,NA,1,1,1,NA,NA,1,1,NA,NA,1,NA,NA,NA,1,1,1,1,2,2,NA,1,1,NA,NA,1,1,NA,1,2,1,2,1,NA,NA,1,1,1,NA,NA,1,NA,1,1
S297,"s13-07","cynthiajoseph2",13,1,"8:36:58 AM","2/3/2006",2,2, 63,17,46,0,"00:23:33",0,0.002,0.998,1.998,1,0.001,0.015,0.984,1.983,1,0.019,0.402,0.579,1.56,1,0.098,0.227,0.675,1.578,1,0.004,0.064,0.932,1.929,1,0,0.01,0.989,1.989,1,0.063,0.738,0.199,1.136,2,0.005,0.069,0.925,1.92,1,0.004,0.08,0.916,1.912,1,0.19,0.433,0.377,1.187,2,0.043,0.306,0.652,1.609,1,0.018,0.202,0.78,1.762,1,0,0.021,0.979,1.979,1,1,1,1,1,1,1,NA,NA,NA,NA,1,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,NA,1,1,1,1,2,2,2,NA,NA,NA,NA,NA,NA,2,2,1,1,1,1,NA,1,1,1,2,1,2,NA,NA,2,1,2,NA,NA,NA,1,1,1,1,NA,1,NA,1,1
S296,"s13-08","danielwaynick2",13,3,"8:41:15 AM","2/3/2006",1,1,63,24,39,0,"00:22:04",0.005,0.24,0.755,1.749,1,0,0.006,0.994,1.994,1,0.752,0.241,0.007,0.255,3,0.128,0.247,0.625,1.497,1,0.105,0.361,0.534,1.429,1,0.001,0.029,0.971,1.97,1,0.763,0.233,0.005,0.242,3,0.012,0.1,0.888,1.875,1,0.001,0.042,0.956,1.955,1,0.001,0.103,0.896,1.895,1,0.084,0.25,0.665,1.581,1,0.028,0.165,0.807,1.779,1,0.105,0.259,0.636,1.531,1,2,2,2,1,2,1,1,1,2,2,2,2,2,1,2,1,2,1,2,NA,2,NA,1,1,2,NA,2,2,1,1,2,1,1,1,1,1,1,1,1,1,1,NA,NA,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S292,"s13-09","eduardolopez",13,2,"8:16:46 AM","2/3/2006",2,1, 63,12,51,0,"00:20:35",0,0,1,2,1,0.001,0.014,0.985,1.984,1,0.018,0.402,0.58,1.561,1,0.097,0.227,0.675,1.578,1,0.001,0.045,0.954,1.952,1,0.001,0.018,0.981,1.98,1,0.037,0.755,0.207,1.17,2,0.004,0.054,0.942,1.939,1,0,0.021,0.978,1.978,1,0.19,0.433,0.378,1.188,2,0.01,0.162,0.828,1.818,1,0.011,0.159,0.831,1.82,1,0,0.044,0.956,1.955,1,1,1,1,1,1,1,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,2,NA,2,NA,1,1,1,NA,1,1,1,NA,NA,1,2,NA,NA,NA,NA,NA,NA,1,2,1,1,1,1,NA,2,2,1,1,1,1,NA,NA,1,1,2,NA,NA,NA,1,1,1,1,NA,1,NA,1,2
S304,"s13-10","IanNyathi",13,2,"8:15:56 AM","2/3/2006",2,1,  63,12,18,33,"00:44:60",0.041,0.77,0.189,1.148,2,0.004,0.029,0.968,1.964,1,0.89,0.099,0.011,0.121,3,0.2,0.295,0.506,1.306,1,0.017,0.18,0.803,1.786,1,0.003,0.032,0.965,1.962,1,0.856,0.138,0.006,0.15,3,0.011,0.146,0.843,1.833,1,0.017,0.204,0.779,1.762,1,0.199,0.429,0.372,1.173,2,0.325,0.47,0.205,0.88,2,0.01,0.131,0.86,1.85,1,0.06,0.332,0.608,1.549,1,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2,1,1,2,2,NA,NA,NA,NA,NA,NA,1,2,1,2,2,2,NA,NA,NA,2,2,1,1,NA,1,1,1,2,1,2,1,NA,NA,NA,1,NA,1,NA,1,1
S301,"s13-11","jeanyvesderose",13,2,"8:15:24 AM","2/3/2006",2,1,  63,14,47,0,"00:31:20",0,0.005,0.995,1.995,1,0.001,0.01,0.99,1.989,1,0.02,0.402,0.578,1.558,1,0.098,0.228,0.675,1.577,1,0.001,0.046,0.953,1.951,1,0.001,0.017,0.982,1.981,1,0.057,0.769,0.174,1.116,2,0.001,0.029,0.97,1.969,1,0,0.011,0.989,1.989,1,0.187,0.434,0.379,1.192,2,0.045,0.313,0.641,1.596,1,0.002,0.074,0.924,1.921,1,0.003,0.108,0.889,1.886,1,1,1,1,1,1,1,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,2,NA,2,NA,1,1,1,NA,1,1,1,NA,NA,2,1,NA,NA,NA,NA,NA,NA,1,1,2,2,1,2,NA,1,2,2,2,1,1,NA,NA,1,1,1,NA,NA,NA,1,1,2,1,NA,1,NA,1,2
S305,"s13-12","johannaquezada",13,3,"8:16:56 AM","2/3/2006",1,1,63,37,19,7,"00:44:60",0.928,0.071,0,0.072,3,0.056,0.336,0.608,1.552,1,1,0,0,0,3,0.302,0.334,0.364,1.062,1,0.825,0.167,0.008,0.183,3,0,0.016,0.984,1.983,1,1,0,0,0,3,0.439,0.357,0.204,0.765,3,0.208,0.478,0.314,1.106,2,0.724,0.26,0.016,0.293,3,0.709,0.226,0.065,0.356,3,0.449,0.311,0.24,0.79,3,0.716,0.225,0.058,0.342,3,2,2,2,2,2,2,2,1,2,2,2,2,1,1,1,1,1,1,2,NA,2,NA,2,2,2,NA,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,NA,NA,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S294,"s13-13","jorgetorres",13,1,"8:17:07 AM","2/3/2006",2,2, 63,14,49,0,"00:21:47",0,0.015,0.985,1.985,1,0.002,0.017,0.981,1.98,1,0.024,0.403,0.573,1.549,1,0.099,0.228,0.672,1.573,1,0.002,0.048,0.951,1.949,1,0.001,0.019,0.98,1.978,1,0.076,0.805,0.119,1.043,2,0.007,0.072,0.921,1.915,1,0,0.01,0.99,1.99,1,0.192,0.432,0.376,1.185,2,0.003,0.092,0.905,1.903,1,0.019,0.202,0.779,1.761,1,0,0.02,0.98,1.98,1,1,1,1,1,1,1,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,2,NA,2,NA,1,1,1,NA,2,1,1,NA,NA,1,1,NA,NA,NA,NA,NA,NA,2,1,2,1,2,2,NA,2,1,1,1,1,2,NA,NA,2,2,1,NA,NA,NA,1,1,1,1,NA,1,NA,1,1
S295,"s13-14","josedelgado",13,2,"8:17:09 AM","2/3/2006",2,1,  63,16,46,0,"00:26:12",0,0.013,0.987,1.987,1,0.004,0.027,0.969,1.965,1,0.023,0.403,0.574,1.551,1,0.099,0.228,0.673,1.574,1,0.004,0.066,0.929,1.925,1,0.002,0.022,0.976,1.974,1,0.086,0.771,0.143,1.057,2,0.017,0.123,0.86,1.843,1,0,0.025,0.974,1.974,1,0.198,0.43,0.372,1.174,2,0.151,0.457,0.392,1.241,2,0.052,0.325,0.623,1.571,1,0,0.019,0.981,1.981,1,1,1,1,1,1,1,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,2,NA,1,NA,1,1,1,NA,1,1,1,NA,NA,1,2,NA,NA,NA,NA,NA,NA,1,2,2,1,2,1,NA,2,2,1,2,1,2,NA,NA,2,2,2,1,NA,NA,1,1,1,1,NA,1,NA,1,1
S303,"s13-15","katearafussell",13,1,"8:16:47 AM","2/3/2006",2,2,  63,14,31,16,"00:44:60",0,0.011,0.989,1.989,1,0.001,0.011,0.988,1.988,1,0.022,0.403,0.575,1.552,1,0.099,0.228,0.673,1.575,1,0.002,0.047,0.952,1.95,1,0.001,0.018,0.982,1.981,1,0.077,0.74,0.184,1.107,2,0.002,0.037,0.961,1.96,1,0.004,0.08,0.916,1.912,1,0.188,0.433,0.379,1.191,2,0.252,0.487,0.26,1.008,2,0.004,0.1,0.896,1.892,1,0,0.024,0.976,1.976,1,1,1,1,1,1,1,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,1,1,1,NA,1,1,2,1,2,2,2,NA,NA,NA,NA,NA,NA,1,1,2,2,1,2,NA,1,2,2,1,1,2,NA,NA,1,2,1,NA,NA,NA,1,1,1,NA,NA,1,NA,1,1
S306,"s13-16","samhusth",13,1,"8:16:47 AM","2/3/2006",2,2, 63,15,29,19,"00:44:60",0,0.153,0.847,1.847,1,0.001,0.011,0.989,1.988,1,0.512,0.453,0.035,0.524,3,0.116,0.24,0.644,1.528,1,0.005,0.073,0.922,1.917,1,0.001,0.017,0.982,1.981,1,0.175,0.745,0.081,0.906,2,0.001,0.036,0.963,1.962,1,0.001,0.026,0.974,1.973,1,0.188,0.433,0.379,1.191,2,0.02,0.227,0.752,1.732,1,0.001,0.05,0.949,1.948,1,0,0.024,0.976,1.976,1,2,2,1,1,1,2,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,2,NA,1,NA,2,2,2,NA,1,2,1,NA,NA,1,2,NA,NA,NA,NA,NA,NA,2,2,2,1,1,2,NA,1,2,1,2,1,1,NA,NA,1,1,1,NA,NA,NA,1,1,1,1,NA,1,NA,1,1
S300,"s13-17","tamarathomas",13,1,"8:16:46 AM","2/3/2006",2,2, 63,11,52,0,"00:27:54",0,0,1,2,1,0,0.008,0.992,1.991,1,0.018,0.402,0.579,1.561,1,0.097,0.227,0.675,1.578,1,0.004,0.064,0.933,1.929,1,0.001,0.017,0.982,1.982,1,0.031,0.683,0.286,1.255,2,0.003,0.053,0.944,1.942,1,0,0.017,0.983,1.982,1,0.072,0.358,0.571,1.499,1,0.195,0.468,0.337,1.142,2,0.01,0.161,0.829,1.819,1,0.001,0.046,0.953,1.953,1,1,1,1,1,1,1,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,2,NA,1,NA,1,1,1,NA,1,1,1,NA,NA,2,1,NA,1,NA,NA,NA,NA,1,1,1,1,2,1,NA,2,1,2,2,1,2,NA,NA,2,1,1,NA,NA,NA,1,1,1,1,NA,1,NA,1,2
S293,"s13-18","williamarbito",13,3,"8:17:14 AM","2/3/2006",1,1,63,9,54,0,"00:23:19",0.001,0.042,0.958,1.957,1,0,0.002,0.998,1.998,1,0.034,0.405,0.561,1.526,1,0.103,0.231,0.667,1.564,1,0,0.012,0.988,1.988,1,0,0.002,0.998,1.998,1,0.353,0.593,0.055,0.702,2,0.004,0.055,0.942,1.938,1,0,0.013,0.987,1.987,1,0.001,0.102,0.897,1.896,1,0.027,0.163,0.81,1.783,1,0.013,0.139,0.848,1.835,1,0.051,0.219,0.73,1.679,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,NA,2,NA,1,1,2,NA,1,1,2,1,1,1,1,1,1,1,1,1,1,2,2,NA,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S316,"s14-01","ashleypowell",14,2,"10:40:30 AM","2/3/2006",2,1, 63,11,9,43,"00:44:60",0.147,0.751,0.102,0.955,2,0.013,0.062,0.925,1.912,1,0.928,0.066,0.006,0.078,3,0.22,0.304,0.476,1.256,1,0.169,0.319,0.512,1.344,1,0.005,0.032,0.963,1.958,1,0.972,0.027,0,0.028,3,0.068,0.252,0.68,1.613,1,0.257,0.416,0.326,1.069,2,0.223,0.42,0.357,1.134,2,0.479,0.407,0.115,0.636,3,0.081,0.248,0.671,1.59,1,0.104,0.386,0.509,1.405,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2,2,2,NA,NA,NA,NA,NA,NA,1,2,1,1,2,2,NA,NA,NA,2,2,1,1,NA,NA,NA,NA,NA,1,NA,NA,1,NA,NA,1,NA,2,NA,1,2
S319,"s14-02","devinkostar",14,2,"10:40:30 AM","2/3/2006",2,1,  63,18,45,0,"00:34:30",0,0,1,2,1,0.001,0.012,0.987,1.986,1,0.018,0.402,0.579,1.561,1,0.097,0.227,0.675,1.578,1,0.001,0.045,0.954,1.954,1,0.001,0.018,0.981,1.98,1,0.002,0.255,0.743,1.741,1,0.003,0.047,0.951,1.948,1,0.001,0.044,0.955,1.953,1,0.189,0.433,0.378,1.189,2,0.002,0.08,0.917,1.915,1,0.008,0.135,0.857,1.85,1,0,0.039,0.961,1.961,1,1,1,1,1,1,1,1,NA,1,1,1,2,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,1,NA,1,NA,1,1,2,1,NA,1,2,NA,NA,NA,NA,NA,NA,1,1,2,2,1,1,NA,1,1,1,NA,1,1,NA,NA,1,1,2,NA,NA,NA,1,1,1,NA,NA,1,NA,1,1
S317,"s14-03","julieselimi",14,3,"10:40:26 AM","2/3/2006",1,1,63,18,45,0,"00:23:05",0.001,0.091,0.908,1.907,1,0,0.005,0.995,1.995,1,0.481,0.481,0.038,0.556,3,0.109,0.235,0.657,1.548,1,0,0.014,0.986,1.985,1,0,0.011,0.989,1.989,1,0.381,0.567,0.052,0.671,2,0.006,0.066,0.928,1.922,1,0,0.016,0.984,1.984,1,0.008,0.228,0.764,1.756,1,0.031,0.171,0.799,1.768,1,0.016,0.146,0.838,1.821,1,0.064,0.229,0.707,1.643,1,1,2,1,1,2,2,1,1,1,1,1,1,1,1,2,2,1,1,2,NA,2,NA,1,2,1,NA,1,1,1,1,2,1,1,1,2,1,1,1,1,1,2,NA,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S318,"s14-04","marissarainieri",14,1,"10:40:22 AM","2/3/2006",2,2, 63,16,47,0,"00:23:31",0,0.001,0.999,1.999,1,0.001,0.011,0.989,1.988,1,0.208,0.656,0.137,0.929,2,0.097,0.227,0.675,1.578,1,0.001,0.063,0.935,1.934,1,0.001,0.017,0.982,1.981,1,0.001,0.214,0.785,1.784,1,0.002,0.037,0.962,1.96,1,0,0.012,0.987,1.987,1,0.188,0.433,0.379,1.191,2,0,0.037,0.963,1.963,1,0.004,0.102,0.894,1.89,1,0.001,0.071,0.928,1.927,1,1,2,1,1,2,1,1,1,1,1,2,2,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,1,1,2,NA,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2,1,1,1,1,NA,1,1,1,NA,1,1,NA,NA,1,1,1,NA,NA,NA,1,1,1,1,NA,1,NA,1,2
S320,"s14-05","mellissacoleman",14,3,"10:40:26 AM","2/3/2006",1,1,63,21,32,10,"00:44:60",0.514,0.379,0.107,0.593,3,0.024,0.175,0.802,1.778,1,0.772,0.181,0.048,0.276,3,0.252,0.314,0.434,1.182,1,0.095,0.397,0.508,1.413,1,0,0.008,0.991,1.991,1,0.94,0.058,0.001,0.061,3,0.238,0.313,0.449,1.21,1,0.455,0.355,0.189,0.734,3,0.431,0.485,0.084,0.653,2,0.765,0.188,0.047,0.283,3,0.263,0.286,0.45,1.187,1,0.501,0.286,0.212,0.711,3,1,2,1,1,1,1,1,1,2,1,1,2,1,1,1,1,1,1,2,NA,2,NA,1,1,1,NA,1,2,2,2,2,2,2,1,1,2,2,2,2,2,2,NA,NA,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S315,"s14-06","nicolegoodale",14,1,"10:40:28 AM","2/3/2006",2,2, 63,18,45,0,"00:38:48",0,0.007,0.993,1.993,1,0.001,0.01,0.989,1.989,1,0.076,0.598,0.326,1.251,2,0.098,0.228,0.674,1.576,1,0.004,0.065,0.931,1.927,1,0.001,0.017,0.982,1.981,1,0.328,0.654,0.018,0.691,2,0.001,0.032,0.967,1.966,1,0.001,0.04,0.959,1.958,1,0.187,0.434,0.379,1.192,2,0.005,0.121,0.874,1.869,1,0.003,0.083,0.914,1.911,1,0,0.04,0.96,1.959,1,1,1,1,1,1,2,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,2,NA,2,NA,2,1,2,NA,1,2,1,1,1,2,2,NA,NA,NA,NA,NA,NA,2,2,1,1,1,1,NA,1,1,2,NA,1,1,NA,NA,1,1,2,NA,NA,NA,1,1,2,1,NA,1,NA,1,1
S334,"s15-01","alyssaluning",15,3,"12:46:56 PM","2/3/2006",1,1,63,26,37,0,"00:44:33",0.001,0.114,0.885,1.883,1,0,0.009,0.991,1.99,1,0.714,0.278,0.008,0.294,3,0.111,0.237,0.652,1.54,1,0.019,0.188,0.793,1.774,1,0,0.012,0.988,1.988,1,0.864,0.134,0.001,0.137,3,0.008,0.072,0.92,1.912,1,0.009,0.095,0.896,1.887,1,0.04,0.423,0.538,1.498,1,0.24,0.348,0.411,1.171,1,0.019,0.15,0.831,1.812,1,0.07,0.234,0.696,1.626,1,2,2,1,1,2,2,1,1,2,2,2,1,2,2,1,1,1,1,2,NA,2,NA,1,2,1,NA,2,2,2,1,1,2,2,2,2,1,1,1,1,1,1,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
